city,county,state,country,population,lat,long,url,date,type,value
,Eau Claire County,WI,USA,104534,44.7267785,-91.286351,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,growthFactor,1
,Eau Claire County,WI,USA,104534,44.7267785,-91.286351,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,cases,4
,Eau Claire County,WI,USA,104534,44.7267785,-91.286351,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,growthFactor,1
,Eau Claire County,WI,USA,104534,44.7267785,-91.286351,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,cases,5
,Eau Claire County,WI,USA,104534,44.7267785,-91.286351,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,growthFactor,1.25
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,cases,17
,Eau Claire County,WI,USA,104534,44.7267785,-91.286351,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,growthFactor,0
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-12,cases,0
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-14,cases,0
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,cases,0
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,growthFactor,NA
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,cases,0
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,growthFactor,NA
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,cases,0
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,growthFactor,NA
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,cases,0
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,growthFactor,NA
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,cases,0
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,growthFactor,NA
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,cases,0
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,growthFactor,NA
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,cases,0
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,growthFactor,NA
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,cases,0
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,growthFactor,NA
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,cases,0
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,growthFactor,NA
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,cases,0
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,growthFactor,NA
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,cases,0
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,growthFactor,NA
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,cases,0
,Florence County,WI,USA,4321,45.8671375,-88.371228,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,growthFactor,NA
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-12,cases,0
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-14,cases,6
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,cases,11
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,growthFactor,1.833333333
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,cases,11
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,growthFactor,1
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,cases,11
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,growthFactor,1
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,cases,12
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,growthFactor,1.090909091
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,cases,14
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,growthFactor,1.166666667
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,cases,14
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,growthFactor,1
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,cases,15
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,growthFactor,1.071428571
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,cases,16
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,growthFactor,1.066666667
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,cases,16
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,growthFactor,1
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,cases,18
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,growthFactor,1.125
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,cases,18
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,growthFactor,1
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,cases,1
,Fond du Lac County,WI,USA,103066,43.7405715,-88.5234625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,growthFactor,0.055555556
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-12,cases,0
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-14,cases,0
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,cases,0
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,growthFactor,NA
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,cases,0
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,growthFactor,NA
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,cases,0
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,growthFactor,NA
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,cases,0
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,growthFactor,NA
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,cases,0
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,growthFactor,NA
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,cases,0
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,growthFactor,NA
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,cases,0
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,growthFactor,NA
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,cases,0
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,growthFactor,NA
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,cases,0
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,growthFactor,NA
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,cases,0
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,growthFactor,NA
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,cases,0
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,growthFactor,NA
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,cases,1
,Forest County,WI,USA,8991,45.7253055,-88.736432,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,growthFactor,NA
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-12,cases,0
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-14,cases,0
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,cases,0
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,growthFactor,NA
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,cases,0
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,growthFactor,NA
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,cases,0
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,growthFactor,NA
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,cases,0
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,growthFactor,NA
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,cases,0
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,growthFactor,NA
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,cases,0
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,growthFactor,NA
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,cases,0
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,growthFactor,NA
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,cases,0
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,growthFactor,NA
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,cases,0
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,growthFactor,NA
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,cases,0
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,growthFactor,NA
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,cases,1
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,growthFactor,NA
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,cases,0
,Grant County,WI,USA,51554,42.859257,-90.7915955,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,growthFactor,0
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-12,cases,0
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-14,cases,0
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,cases,0
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,growthFactor,NA
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,cases,0
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,growthFactor,NA
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,cases,0
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,growthFactor,NA
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,cases,0
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,growthFactor,NA
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,cases,0
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,growthFactor,NA
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,cases,1
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,growthFactor,NA
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,cases,1
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,growthFactor,1
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,cases,1
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,growthFactor,1
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,cases,1
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,growthFactor,1
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,cases,1
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,growthFactor,1
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,cases,1
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,growthFactor,1
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,cases,3
,Green County,WI,USA,36929,42.6788355,-89.6022205,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,growthFactor,0
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-12,cases,0
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-14,cases,0
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,cases,0
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,growthFactor,NA
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,cases,0
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,growthFactor,NA
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,cases,0
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,growthFactor,NA
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,cases,0
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,growthFactor,NA
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,cases,0
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,growthFactor,NA
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,cases,0
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,growthFactor,NA
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,cases,0
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,growthFactor,NA
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,cases,0
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,growthFactor,NA
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,cases,0
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,growthFactor,NA
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,cases,0
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,growthFactor,NA
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,cases,0
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,growthFactor,NA
,Iron County,WI,USA,5676,46.2854815,-90.2405085,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,cases,0
,Green Lake County,WI,USA,18918,43.8074785,-89.065567,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,growthFactor,NA
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-12,cases,0
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-14,cases,0
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,cases,0
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,growthFactor,NA
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,cases,0
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,growthFactor,NA
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,cases,0
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,growthFactor,NA
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,cases,0
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,growthFactor,NA
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,cases,0
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,growthFactor,NA
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,cases,0
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,growthFactor,NA
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,cases,0
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,growthFactor,NA
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,cases,0
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,growthFactor,NA
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,cases,0
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,growthFactor,NA
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,cases,0
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,growthFactor,NA
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,cases,3
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,growthFactor,NA
,Jackson County,WI,USA,20478,44.333881,-90.7389105,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,cases,0
,Iowa County,WI,USA,23771,43.011221,-90.13398,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,growthFactor,0
,Iron County,WI,USA,5676,46.2854815,-90.2405085,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-12,cases,0
,Iron County,WI,USA,5676,46.2854815,-90.2405085,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-14,cases,0
,Iron County,WI,USA,5676,46.2854815,-90.2405085,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,cases,0
,Iron County,WI,USA,5676,46.2854815,-90.2405085,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,growthFactor,NA
,Iron County,WI,USA,5676,46.2854815,-90.2405085,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,cases,0
,Iron County,WI,USA,5676,46.2854815,-90.2405085,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,growthFactor,NA
,Iron County,WI,USA,5676,46.2854815,-90.2405085,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,cases,0
,Iron County,WI,USA,5676,46.2854815,-90.2405085,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,growthFactor,NA
,Iron County,WI,USA,5676,46.2854815,-90.2405085,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,cases,0
,Iron County,WI,USA,5676,46.2854815,-90.2405085,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,growthFactor,NA
